,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other
2026-01-19 07:00:00+00:00,0.0,113.04239583361695,103.64287325600588,74.3351866181082,411.96791090191806,53.76313746133862,0.0,0.0,31.978341146861958,109.93696114030635,0.0,0.0,644.7427640547602,0.0,0.7686149615695146,0.0,32.07181462551416
2026-01-19 08:00:00+00:00,3.8057390867090026,57.830991081603756,48.32134076585334,35.9110577690433,174.2621103392696,22.727102628443667,0.0,0.05048131021380926,13.078535639922048,34.825227887919105,0.0,8.797451747970758,215.05284612045375,0.6527632260620103,2.435750062128058,0.0,7.748602334407772
2026-01-19 09:00:00+00:00,10.716062402140171,50.33782931853487,14.675456039412737,10.969277876322709,377.44631458452056,39.57299798381389,0.0,0.04781693361840133,23.14605805338341,0.0,0.0,7.733063897281094,4.92654254777566,0.5425417553099178,2.5860386078865054,0.0,0.0
2026-01-19 10:00:00+00:00,0.0,18.157731772758144,0.049868812082079286,0.0,182.17373949332992,19.25168439175306,0.0,0.0,10.227385240576996,0.0,0.0,0.0,0.23817187661214878,0.0,0.35141841288766223,0.0,0.0
2026-01-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-19 12:00:00+00:00,0.0,1.4678946283045262,0.0025203487516943673,0.0,15.140869774738446,1.5701819145518592,0.0,0.0,0.922760812095894,0.0,0.0,0.0,0.017149680531161407,0.0,0.028622841026418162,0.0,0.0
2026-01-19 13:00:00+00:00,0.0,0.07574910388689618,8.825596438733082e-05,0.0,0.7471969794102108,0.08004606839466717,0.0,0.0,0.04444332932066428,0.0,0.0,0.0,0.0010347872122150308,0.0,0.0014414758109590876,0.0,0.0
2026-01-19 14:00:00+00:00,10.195509520137284,22.328498470224048,32.48945388002007,25.688127338446456,11.870429373181668,6.8130810433082445,0.0,0.0,2.5867135004347728,37.9483699317959,0.0,0.0,218.78719516962676,0.0,0.02190834986011202,0.0,7.195713422964675
2026-01-19 15:00:00+00:00,1.5299714745301296,15.908032017060773,12.45143576596558,10.65978740067664,41.04653133803555,6.568553450685266,0.007493286667304455,0.02516675267790932,5.424651801737636,13.522444066002176,3.426636309643289,2.485889458219899,83.87339936793411,0.0378344824633641,0.3570634770063754,0.1871894516040032,2.3879200990899845
2026-01-19 16:00:00+00:00,0.180213501009155,51.21097463736536,40.281717129035485,28.73875301387172,227.6908804932746,32.365960589986024,0.0,0.0,20.50608126054179,42.38197511968246,0.0,0.0,245.88879830572495,0.0,0.42809472363058926,0.0,16.701551225877868
2026-01-19 17:00:00+00:00,0.0,0.26409321947384906,0.0001956284788871125,0.0,2.6079710368745275,0.263703537789091,0.0,0.0,0.15576270805845358,0.0,0.0,0.0,0.003442446739054053,0.0,0.004831422586138159,0.0,0.0
2026-01-19 18:00:00+00:00,0.29624097869214466,126.40525283210326,91.79495063382019,80.94471402730433,164.38522813585686,16.429052219801008,0.0,0.27179421543375526,8.49639603537117,0.0,0.0,53.972372060634285,32.96932393585388,4.379389670939049,11.305285254190137,0.0,0.0
2026-01-19 19:00:00+00:00,0.0,23.876569618199216,0.039046388023162196,0.0,245.93443920508764,24.141958455957816,0.0,0.0,12.10512394465561,0.0,0.0,0.0,0.30981443429634836,0.0,0.44304795378020156,0.0,0.0
2026-01-19 20:00:00+00:00,0.0,46.07104857928364,0.0836370453874003,0.0,488.3226018831215,47.89798914977995,0.0,0.0,25.693306694336535,0.0,0.0,0.0,0.6332010430025702,0.0,0.8732156050885278,0.0,0.0
2026-01-19 21:00:00+00:00,0.0,59.898443336087546,22.950877596410038,9.518510597540356,506.651434514278,50.563889062767295,0.0,0.0,30.737761792574403,14.069850042705275,0.0,0.0,65.25485631327518,0.0,0.9077030389460592,0.0,1.7966737054159123
2026-01-19 22:00:00+00:00,0.0,47.17705214366826,36.32992757144398,12.421810494869634,317.02586875970144,33.403028443272866,0.0,0.0,19.064577127034944,18.356700959964087,0.0,0.0,67.18140617762367,0.0,0.5876634019940506,0.0,1.126964920427044
2026-01-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 00:00:00+00:00,0.0,22.631061654759684,45.84991507945034,13.555224515172803,0.0,1.5714751699332692,0.0,0.0,0.01000939598683611,16.963423848690496,0.0,0.0,48.573096375118936,0.0,0.0,0.0,0.8457939608876512
2026-01-20 01:00:00+00:00,0.0,104.72667423737524,220.50220441657765,62.26994664512119,0.0,7.155883371373042,0.0,0.0,0.045871047252391293,77.70555404555085,0.0,0.0,210.21554179589617,0.0,0.0,0.0,10.37832444085353
2026-01-20 02:00:00+00:00,0.0,163.3411996286336,336.33414379275507,92.65876003863869,0.0,9.887793774862272,0.0,0.0,0.06987840123577578,118.47882929525782,0.0,0.0,293.2272411856241,0.0,0.0,0.0,16.002153882992655
2026-01-20 03:00:00+00:00,0.0,162.63880048685203,349.00336478218514,94.57633380841573,0.0,9.728851359385596,0.0,0.0,0.06999173639845753,118.65349112948512,0.0,0.0,273.94765626356275,0.0,0.0,0.0,8.381510433715288
2026-01-20 04:00:00+00:00,0.0,169.77015018990502,382.89811078944774,101.00756795096846,0.0,10.836203603219106,0.0,0.0,0.07447562613896293,126.19894849247268,0.0,0.0,272.6925051078128,0.0,0.0,0.0,7.522038240035255
2026-01-20 05:00:00+00:00,0.0,174.47438465333468,370.457261403891,93.30669969912631,146.75347232926134,26.43657654450082,0.0,0.0,8.239368322576464,116.870390533914,0.0,0.0,307.6326808972913,0.0,0.29945848576987466,0.0,5.92970713033428
2026-01-20 06:00:00+00:00,0.0,178.92698821742266,327.4024626797901,83.4515665707269,409.9633689950498,57.921299739042155,0.0,0.0,25.203406062084515,103.94574731545254,0.0,0.0,373.97407672557307,0.0,0.7861458225588938,0.0,17.774937872299525
2026-01-20 07:00:00+00:00,0.0,173.78115065646588,289.92486302129805,71.94648554662518,365.66076119010836,55.06707250904721,0.0,0.0,22.145279385376046,90.04614669800354,0.0,0.0,428.1002546903831,0.0,0.707163017870498,0.0,31.7708232848221
2026-01-20 08:00:00+00:00,4.241377338224022,194.3816948315047,277.404149772964,69.03382934887146,432.7287585447068,58.07578361008207,0.0,0.0,18.11760809934593,86.22860234167158,0.0,0.0,431.22785305145834,0.0,0.8468526527620155,0.0,32.98849040840906
2026-01-20 09:00:00+00:00,22.04996226144767,148.03955268815733,193.90119514915622,50.4624611619189,287.90359556483804,39.90796784146633,0.0,0.0,15.077714205270052,63.16890329314604,0.0,0.0,313.3524360378114,0.0,0.5782575698362055,0.0,17.857954226951918
2026-01-20 10:00:00+00:00,7.30018058704196,23.47050708592021,33.30118231547161,8.502714178142655,0.0,1.2346011535300483,0.0,0.0,0.24692023070600963,10.902971225979647,0.0,0.0,47.71813627299709,0.0,0.0,0.0,1.3227869502107659
2026-01-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-20 12:00:00+00:00,52.1130598809843,152.09619961469093,193.494154232291,46.21062976710817,0.0,6.19445439237375,0.0,0.0,0.20353207289228037,60.21894591443338,0.0,0.0,224.3542888712167,0.0,0.0,0.0,8.114735254009613
2026-01-20 13:00:00+00:00,65.06005354126421,230.2575121064672,276.3233105678888,64.71405758979402,0.0,9.047153397701898,0.0,0.0,0.1409613135619276,87.25505309483317,0.0,0.0,329.9263617241262,0.0,0.0,0.0,14.275536664362484
2026-01-20 14:00:00+00:00,37.791601823526065,238.6670677926144,283.900393721446,62.21353319061601,0.0,9.333303280540633,0.0,0.0,0.06366509741160051,86.58453247977668,0.0,0.0,337.84520592439924,0.0,0.0,0.0,9.600696689669356
2026-01-20 15:00:00+00:00,10.883155056875934,249.12041224059,291.57658831314325,66.05307967614067,0.0,9.946969675639293,0.0,0.0,0.05201029895759107,88.11844900889868,0.0,0.0,347.61083308305996,0.0,0.0,0.0,12.638502646694631
2026-01-20 16:00:00+00:00,0.3009709249312967,243.50485327271147,273.34133002576107,67.39240627419952,0.0,11.035600580814211,0.0,0.0,7.060276280680002,85.09952902432416,0.0,0.0,369.45435080837217,0.0,0.0,0.0,18.810682808206042
2026-01-20 17:00:00+00:00,0.0,225.88014998591416,259.31743065035204,68.27691422771368,0.0,11.484204898219733,0.0,0.0,17.197218682440493,79.06299116859482,0.0,0.0,376.7098457799008,0.0,0.0,0.0,38.071244606864205
2026-01-20 18:00:00+00:00,0.0,120.99194440496478,141.77505154455673,41.7727390042549,0.0,6.5175081588055095,0.0,0.0,9.53920447297528,43.00543938346642,0.0,0.0,207.85857009668666,0.0,0.0,0.0,14.53954293428969
2026-01-20 19:00:00+00:00,0.0,86.20571317726558,102.84253171222731,30.230464249105996,0.0,4.4548723792057965,0.0,0.0,1.7120151752911164,30.8980139328402,0.0,0.0,146.04352264552332,0.0,0.0,0.0,5.612866728540636
2026-01-20 20:00:00+00:00,0.0,60.10898245189967,72.96982389975678,21.45898309445077,0.0,2.736036363490737,0.0,0.0,0.9739520544510352,21.80819616660591,0.0,0.0,85.29769571613276,0.0,0.0,0.0,2.6463302532123523
2026-01-20 21:00:00+00:00,0.0,9.288320329795864,11.14659467108276,3.355562156689302,0.0,0.37534588640386607,0.0,0.0,0.002004517417377122,3.405173962769386,0.0,0.0,10.177436057377992,0.0,0.0,0.0,0.24956241846345165
2026-01-20 22:00:00+00:00,0.0,102.28944507767854,121.26255218093971,34.379429972653874,18.755447083310695,5.487566860064282,0.0,0.0,1.1628460003686965,37.15601986551685,0.0,0.0,74.61630042820168,0.0,0.034953803827091214,0.0,2.8804387274385674
2026-01-20 23:00:00+00:00,0.0,308.9158202240323,360.43300551796153,77.55396093764699,116.11946119145728,22.368636924488264,0.0,0.0,7.572117361176966,111.7776461161508,0.0,0.0,167.2635385094867,0.0,0.23445240195387354,0.0,9.961360815645206
2026-01-21 00:00:00+00:00,0.0,317.77213545247145,364.3733860961808,67.19157637436247,192.436957344107,31.64125954318363,0.0,0.0,13.359412108837946,115.28731352673299,0.0,0.0,150.0118510709292,0.0,0.4141668565536456,0.0,13.26194162664095
2026-01-21 01:00:00+00:00,0.0,244.5146360486497,286.97449244809303,57.33589081676157,13.162927926060606,9.560909956057678,0.0,0.0,1.032782140129656,94.76097046046061,0.0,0.0,129.29112011854644,0.0,0.030836912116102688,0.0,8.485433173124616
2026-01-21 02:00:00+00:00,0.0,205.74154182472293,241.81890928093247,49.64209773118973,17.059292843047245,8.705397988515358,0.0,0.0,3.1048002578223413,81.8017006999037,0.0,0.0,98.55294082336852,0.0,0.03942659887440353,0.0,8.933891951623279
2026-01-21 03:00:00+00:00,0.0,134.83532270173075,166.34261057420275,33.45772558279489,36.874292338492864,9.045158823699023,0.0,0.0,4.055505063271831,56.62140754457542,0.0,0.0,62.61251405216271,0.0,0.0877015212097018,0.0,4.742761797860063
2026-01-21 04:00:00+00:00,0.0,62.113188021100584,85.45064816809757,17.310108243195547,0.0,2.3010678126144066,0.0,0.0,0.017366549529165335,29.466692913611276,0.0,0.0,33.83003848281407,0.0,0.0,0.0,1.510889809037384
2026-01-21 05:00:00+00:00,0.0,71.1102444302462,88.5285792737231,21.982117297094053,120.5497087776495,15.026886744130245,0.0,0.0,7.4892796693108385,30.42196017211447,0.0,0.0,37.79325796122177,0.0,0.23395811797637073,0.0,1.9890075565334744
2026-01-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 11:00:00+00:00,6.880871571891823,53.72204432449305,31.66233573696959,10.705946137166883,0.0,0.03220563326819211,0.0,0.036461377664346074,0.0,0.0,0.0,7.995669567470293,3.6522165797139787,0.5606494663469461,1.776599605014867,0.0,0.0
2026-01-21 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-21 14:00:00+00:00,0.0,29.05132238154612,0.10762057846908925,0.0,233.474121307795,22.901771983838756,0.0,0.0,12.509554949171202,0.0,0.0,0.0,0.04383650358330672,0.0,0.4117722955965269,0.0,0.0
2026-01-21 15:00:00+00:00,0.3395554640367055,72.38063121694078,23.46056984612778,7.178245765209079,415.5675342285585,41.45314426641932,0.0,0.0,23.336152467377026,7.359918752336998,0.0,0.0,18.07799263516477,0.0,0.7198345917629426,0.0,1.2014207660661775
2026-01-21 16:00:00+00:00,0.01945196533605851,81.40666099968081,27.537823116661805,8.6224078346302,463.93959572604183,45.65152590171165,0.0,0.0,28.26810278002034,8.819521083368928,0.0,0.0,23.121337271649097,0.0,0.7833968553660393,0.0,3.3301764655332167
2026-01-21 17:00:00+00:00,0.0,37.46517461255481,0.1324662051809741,0.0,309.38531562952716,29.65211495958374,0.0,0.0,18.065158218846868,0.0,0.0,0.0,0.05702797850064928,0.0,0.5427423958057772,0.0,0.0
2026-01-21 18:00:00+00:00,0.0,27.727234794309265,0.09554617613753727,0.0,229.8790199555032,22.00104646158418,0.0,0.0,13.45157597154132,0.0,0.0,0.0,0.04234595008983973,0.0,0.4032306908346627,0.0,0.0
2026-01-21 19:00:00+00:00,0.0,53.81500736830741,0.1858487059079506,0.0,452.7344224251336,45.379128269686056,0.0,0.0,27.01818796374636,0.0,0.0,0.0,0.08750635861545675,0.0,0.8298989086031016,0.0,0.0
2026-01-21 20:00:00+00:00,0.0,53.61518944843505,0.17748147108779996,0.0,414.3464782817462,43.363955854461885,0.0,0.0,26.51051690766185,0.0,0.0,0.0,0.08627112978867482,0.0,0.8251069068184166,0.0,0.0
2026-01-21 21:00:00+00:00,0.0,119.4133611012189,55.40108431197905,15.832140702278707,468.5828859252545,58.27379274208648,0.0,0.0,35.395669132564336,16.289661926667257,0.0,0.0,24.800013048834835,0.0,1.0780008224599598,0.0,1.5083902866559937
2026-01-21 22:00:00+00:00,0.0,240.35165787763952,213.565214137054,52.605540273602024,366.6334287662795,55.546554252519655,0.0,0.0,30.15157067700721,63.86415279710939,0.0,0.0,77.23570452736541,0.0,0.926991468389596,0.0,6.544185223033721
2026-01-21 23:00:00+00:00,0.0003250520121352862,462.62932355899716,417.98399516278437,119.68724848900544,0.5038448398352244,20.605571299530645,0.20693768190123601,0.7473397220118194,0.06433770538882283,109.92096965680378,91.11633973363506,57.47806849165096,221.6492810201588,0.9635512281115007,6.764380227414869,3.3882007091537747,9.215285421604168
2026-01-22 00:00:00+00:00,0.000493747390649853,586.9037827831065,501.54441626307886,146.52133724300586,0.37679477574689757,26.25045637933971,0.3280008281794538,1.1612151494563212,0.0942590596589597,124.78144567251591,147.78372055056775,80.43840597890417,288.1133432939059,1.5254743172681469,10.697321986257718,5.19704907455394,15.257482897063031
2026-01-22 01:00:00+00:00,0.00040720068766895583,585.7692124680175,499.36331720208597,152.80233667515364,17.94465814284412,27.85959703340729,0.3303537738920705,1.1460429123958704,1.6742734971337967,126.56102383670492,149.2956515929463,76.7979607228166,277.9041648279342,1.5347117526271759,10.688290428321034,5.2060067026235135,20.846991230408058
2026-01-22 02:00:00+00:00,0.0003379053522778959,525.3768788754592,450.0186598827216,145.1515645298268,0.6764368203683431,24.31586444771642,0.2978591492706662,1.0333145672658055,0.12155304362874905,115.55701785597437,132.12385369430052,73.29121122783293,244.65826333736447,1.3837310926480855,9.400948731641284,4.757620706844455,12.359884131783886
2026-01-22 03:00:00+00:00,0.0002345092938083943,425.6709940359052,396.2280514934352,122.02789490573866,0.7093156421058745,19.270439413941883,0.1990606952457294,0.690569071559919,0.10247403705164027,106.82272673319655,89.85939256006007,49.74286670113206,192.95191699561175,0.9244790638396917,6.3686514790132875,3.3255878255371183,11.430344837331653
2026-01-22 04:00:00+00:00,0.0,293.5833917228096,338.5764532906425,89.42812572028515,73.58224508360094,20.524680612962783,0.0,0.0,6.754512651194237,110.66166724662224,0.0,0.0,92.28746965939878,0.0,0.21531241336164073,0.0,8.236141599122096
2026-01-22 05:00:00+00:00,0.0,301.55345489047477,305.31022455596394,81.02203040556438,334.81062509179156,50.82240569821268,0.0,0.0,28.833419345859713,101.67259903383359,0.0,0.0,99.68512191968946,0.0,0.8202460577318211,0.0,6.719873000878091
2026-01-22 06:00:00+00:00,0.0,248.99567263882477,235.4140520152924,63.6958291654089,472.73856440778644,57.35672055686934,0.0,0.0,35.26904124923348,77.20953255964027,0.0,0.0,109.69870289643417,0.0,0.9627545733985238,0.0,10.234129937111529
2026-01-22 07:00:00+00:00,0.0,155.495832966335,123.48829578664824,39.52560757234132,507.87415357001794,52.029524042490685,0.0,0.0,33.64979454937186,40.69914885110973,0.0,0.0,90.50799785913665,0.0,0.889093259902049,0.0,14.340551542646455
2026-01-22 08:00:00+00:00,0.8548687128205358,182.99264075716786,171.76284345750236,55.432369280343366,420.4868667485944,49.74279007710722,0.0,0.0,28.675867931011116,55.524561004275,0.0,0.0,151.41814409754838,0.0,0.7376084763643497,0.0,18.39643945726545
2026-01-22 09:00:00+00:00,0.10513745441880493,38.53107837139741,4.887890296310316,1.4321541413406398,259.93227794870546,26.473798663875552,0.0,0.008405660929290123,16.54872303893027,0.0,0.0,0.5240325802500568,0.4330403079351121,0.014652148291346404,0.7088093876158005,0.0,0.0
2026-01-22 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-22 14:00:00+00:00,0.0,11.753626511536734,0.04141889216102359,0.0,106.56445224878527,9.588072206342346,0.0,0.0,6.053929702977102,0.0,0.0,0.0,0.0,0.0,0.1985004381974977,0.0,0.0
2026-01-22 15:00:00+00:00,0.0,53.84490952983248,0.1669987341730754,0.0,499.3787466762551,43.104172201700564,0.0,0.0,27.296601938153216,0.0,0.0,0.0,0.0,0.0,0.8835709198855918,0.0,0.0
2026-01-22 16:00:00+00:00,0.0,54.068364753874626,0.16120513023140942,0.0,511.5213151364119,43.58795212108863,0.0,0.0,29.231099464667942,0.0,0.0,0.0,0.0,0.0,0.880063393725608,0.0,0.0
2026-01-22 17:00:00+00:00,0.0,54.595957350197104,0.15528997817425172,0.0,511.85807955908206,43.52599259087314,0.0,0.0,29.32096229193884,0.0,0.0,0.0,0.0,0.0,0.8937182297346895,0.0,0.0
2026-01-22 18:00:00+00:00,0.0,55.61045600701276,0.15913844103164637,0.0,509.53083739274484,44.7282672212831,0.0,0.0,29.565952368918367,0.0,0.0,0.0,0.0,0.0,0.905348569009289,0.0,0.0
2026-01-22 19:00:00+00:00,0.0,58.096109910613954,0.17680205353076023,0.0,504.2797948043454,47.58740192386031,0.0,0.0,29.388135264573528,0.0,0.0,0.0,0.0,0.0,0.9717560430761126,0.0,0.0
2026-01-22 20:00:00+00:00,0.0,54.28621516308068,0.16031400457197514,0.0,439.8112651857967,44.75656097193141,0.0,0.0,29.790195305399735,0.0,0.0,0.0,0.0,0.0,0.9204493692196184,0.0,0.0
2026-01-22 21:00:00+00:00,0.0,160.44271815758734,120.09722993789721,35.9425238150997,489.8349647314883,57.133512370015914,0.0,0.0,36.78670750933914,34.70123249752443,0.0,0.0,71.46762223136876,0.0,1.0792695513385655,0.0,5.289219198340619
2026-01-22 22:00:00+00:00,0.0,80.95374353564722,32.22449726413523,9.563570355154155,389.37506329037734,45.02452456330648,0.0,0.0,29.211468712188037,9.61995214341749,0.0,0.0,14.621169145587015,0.0,0.9208018308956664,0.0,1.2602091592913456
2026-01-22 23:00:00+00:00,0.0,96.0029347162553,36.494483465219204,9.03521489112721,416.3149016186746,52.599797179844764,0.0,0.0,34.553067657451365,11.468820510043885,0.0,0.0,14.405492365109753,0.0,1.0927056854930637,0.0,1.7325819107809766
2026-01-23 00:00:00+00:00,0.0,317.65833111765943,268.289397636742,62.15592210165473,464.90280099923456,74.36657813398102,0.0,0.0,39.11033412677046,88.75006804490054,0.0,0.0,112.9163579205044,0.0,1.2319096724594945,0.0,6.343300246093461
2026-01-23 01:00:00+00:00,0.0,256.90088043001464,202.1414792961296,57.51925942456127,341.49090434502546,56.32963935442802,0.0,0.0,30.71628684148589,70.30873126103565,0.0,0.0,87.1574702456084,0.0,0.9508986161721388,0.0,4.2594501855388565
2026-01-23 02:00:00+00:00,0.0002297235678954955,402.3356509828438,272.08758527229367,97.99145902242127,158.78242853970187,44.43312656257763,0.2507122069801798,0.9235653174625239,16.279095743313935,68.02207130851411,109.90166763073626,58.59323188576285,204.99090865522123,1.1815995802967594,8.239490643629408,4.450474773071641,6.911702151604778
2026-01-23 03:00:00+00:00,0.00023476961920511623,403.7921924429435,245.98057770503087,88.81138891033336,297.85908258540985,59.55181771627409,0.23913800359517906,0.8809286506946822,25.98229077070198,63.735335709649455,103.70362436432673,56.614743103361384,200.1260491425762,1.1273637114229682,8.178225698430923,4.415364425502624,6.651642290127002
2026-01-23 04:00:00+00:00,0.0,338.35607550631727,288.2612090505241,74.16586511771379,188.2540940666675,41.579245761318845,0.0,0.0,16.18218921547678,107.47490860614256,0.0,0.0,121.54819245342757,0.0,0.5063889292335039,0.0,7.121831293178122
2026-01-23 05:00:00+00:00,0.0,338.8897253482224,299.2313823924207,77.49748280754972,305.8730768360394,47.97750887942178,0.0,0.0,21.69390713565667,106.40514015948447,0.0,0.0,123.99597249207955,0.0,0.6737332992983095,0.0,5.2620706498270975
2026-01-23 06:00:00+00:00,0.07996864904826137,346.9573655421723,310.16018541817584,88.59502242377802,336.077588748876,45.95333026417339,0.0,0.010388641216576153,20.715113990368817,101.15949464592563,0.0,2.209580655419091,168.22811167923388,0.1482459101605417,1.2580913928246087,0.0,13.697512038627002
2026-01-23 07:00:00+00:00,0.0,57.7023155113585,35.02370948428681,9.322143913746041,247.07609174577456,23.683883973434497,0.0,0.0,16.36813724146599,10.957211466930577,0.0,0.0,24.256687611536766,0.0,0.4605374898826382,0.0,4.474281561583608
2026-01-23 08:00:00+00:00,0.0,3.906135140103085,0.01487477745151672,0.0,36.38488335602312,3.0828935076881323,0.0,0.0,2.193473148072014,0.0,0.0,0.0,0.0,0.0,0.06774007066213342,0.0,0.0
2026-01-23 09:00:00+00:00,0.0,6.204597549273672,0.02242376924915034,0.0,55.482286323485184,4.5789357058231595,0.0,0.0,3.284096957646568,0.0,0.0,0.0,0.0,0.0,0.1026596945222527,0.0,0.0
2026-01-23 10:00:00+00:00,8.817881709892166,199.369675219404,95.02553161356093,33.54232096176131,1.4604284408529338,0.21538185195874282,0.0,0.09910617935095106,0.0882669511588752,0.0,0.0,17.22569387705176,10.80060403058612,1.074501633571328,4.080607530850853,0.0,0.0
2026-01-23 11:00:00+00:00,3.5063047431403334,105.87973150834073,33.374715320791466,11.566304481151489,263.65448100631863,26.287272064858513,0.0,0.03190284439374916,18.00424919737443,0.0,0.0,5.213929327170389,3.3577302162560874,0.29550589169651575,1.952873398507586,0.0,0.0
2026-01-23 12:00:00+00:00,1.1192928162612912,44.01616512120034,13.868699654039043,4.827864836518231,96.73179399250574,10.291338741088612,0.0,0.01430971768039398,6.864034950842125,0.0,0.0,2.1590589178689954,1.386377734383478,0.11919582047450485,0.8268676971372264,0.0,0.0
2026-01-23 13:00:00+00:00,0.0,12.30022337805231,0.040855648248273,0.0,90.62573952959607,9.139951699523776,0.0,0.0,6.098145449849184,0.0,0.0,0.0,0.0,0.0,0.19508429473036015,0.0,0.0
2026-01-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-01-23 15:00:00+00:00,12.019164017439506,247.555177400527,78.00345595773251,51.75708434939158,2.2315513871010646,12.38600898991412,0.260921458855022,0.9191074528913835,7.327965611658806,0.0,124.26069922290564,73.23675160872111,163.34519528585574,1.229696513308045,8.48644919976669,5.822501484610758,3.6332700593209553
2026-01-23 16:00:00+00:00,0.21050116091186372,437.7740051261111,148.34595886879396,91.04101106163193,2.1786310057572513,21.05214311166701,0.39895101940517647,1.4053227238686166,33.27919593025262,11.454969795182285,195.27022049188182,121.67251926772404,282.2810968392609,1.8796356800690337,13.095199231252018,9.70234120101853,8.608297485211462
2026-01-23 17:00:00+00:00,0.0014438360321847967,256.07093966108687,57.12156741654193,46.30535858349532,152.7888412731669,24.214395150148896,0.22626179225567464,0.79701723453226,22.984860494690317,0.0,112.15350295058097,69.36262247701569,149.15302658614806,1.0663325636435117,7.792303245519976,5.2608202258482395,3.150706509293179
2026-01-23 18:00:00+00:00,0.0,59.53235749962682,0.13600670317212127,0.0,500.4902916431466,46.77837451937897,0.0,0.0,30.367677885863,0.0,0.0,0.0,0.0,0.0,0.9452917488125607,0.0,0.0
2026-01-23 19:00:00+00:00,0.0008292555151173592,294.7753935987035,64.04653763031969,47.195115140839974,416.3829737126867,50.3279469940548,0.2383125417441958,0.8394665360057008,28.881689466108664,0.0,116.62218518113691,70.04034265507721,137.98752356305042,1.123160306776195,8.685207280474266,5.931152588861812,3.322163548645047
2026-01-23 20:00:00+00:00,0.0006411418756995048,271.0542887973653,62.197781581065094,40.571468641463014,491.098627820767,57.780740139427905,0.211426081452075,0.7447577828629126,30.22354882383437,0.0,100.45666451928889,58.006932192201,113.20297591556191,0.9967372872111661,8.033827244896013,4.619365752432963,2.950216278294493
2026-01-23 21:00:00+00:00,0.0005697891068237148,313.8407332303761,78.57441400971906,51.99188687583872,452.06303889866854,60.16173933914622,0.2763767790687069,0.9735495062876645,30.471621811760663,0.0,131.12845746134414,72.11205129740358,147.27219976237774,1.3067565383622484,10.158879603211009,5.9665059328826135,3.851219164446235
2026-01-23 22:00:00+00:00,0.0003511572718212525,205.60837922360736,61.29896340299393,36.12564774914094,222.99362171041082,35.568036898003264,0.19510434228845738,0.6872637301496572,17.38204150870126,0.0,88.80793194200811,47.830431659479245,98.40370445842659,0.9194929087070122,7.047870554574145,3.7353201930021225,2.7208385612351766
